ID,ArthropodSightingFK,OriginalGroup,Rank,TaxonName,StandardGroup,BeetleLarvaUpdated,SawflyUpdated,Agreement,RunnerUpAgreement,INaturalistObservationURL,LastUpdated
9359,138862,spider,family,Theridiidae,spider,0,0,2,0,https://www.inaturalist.org/observations/165185766,"2024-07-15 09:57:06"
9360,138858,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/165184901,"2024-07-15 09:57:06"
9361,138618,leafhopper,subfamily,Smiliinae,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/165163520,"2024-07-15 09:57:06"
9362,138611,fly,zoosubsection,Calyptratae,fly,0,0,2,0,https://www.inaturalist.org/observations/165163074,"2024-07-15 09:57:06"
9363,138603,beetle,subclass,Pterygota,truebugs,0,0,2,1,https://www.inaturalist.org/observations/165161321,"2024-07-08 09:45:05"
9364,138602,beetle,species,"Harmonia axyridis",beetle,1,0,3,0,https://www.inaturalist.org/observations/165160725,"2024-07-08 09:45:05"
9365,138591,beetle,species,"Harmonia axyridis",beetle,1,0,3,0,https://www.inaturalist.org/observations/165159290,"2024-07-08 09:45:05"
9366,138579,spider,species,"Wulfila albens",spider,0,0,2,0,https://www.inaturalist.org/observations/165157592,"2024-07-08 09:45:05"
9367,138578,leafhopper,species,"Flatormenis proxima",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/165157182,"2024-07-08 09:45:05"
9368,138573,spider,species,"Synema parvulum",spider,0,0,3,0,https://www.inaturalist.org/observations/165155468,"2024-07-08 09:45:05"
9369,138562,leafhopper,species,"Thionia quinquata",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/165153278,"2024-07-08 09:45:05"
9370,138555,spider,genus,Philodromus,spider,0,0,2,0,https://www.inaturalist.org/observations/165152856,"2024-07-08 09:45:05"
9371,138554,leafhopper,species,"Flatormenis proxima",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/165152391,"2024-07-08 09:45:05"
9372,138553,leafhopper,species,"Thionia quinquata",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/165151924,"2024-07-08 09:45:05"
9373,138548,leafhopper,species,"Thionia quinquata",leafhopper,0,0,2,0,https://www.inaturalist.org/observations/165150579,"2024-07-08 09:45:05"
9374,138547,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/165150183,"2024-07-08 09:45:05"
9375,138522,fly,genus,Homoneura,fly,0,0,2,0,https://www.inaturalist.org/observations/165144905,"2024-07-08 09:45:05"
9376,138516,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/165144409,"2024-07-08 09:45:05"
9377,138511,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/165143636,"2024-07-08 09:45:05"
9378,138492,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/165139251,"2024-07-08 09:48:05"
9379,138485,leafhopper,tribe,Ceresini,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/165138230,"2024-07-08 09:48:05"
9380,138484,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/165137740,"2024-07-08 09:48:05"
9381,138481,fly,complex,"Condylostylus caudatus",fly,0,0,3,0,https://www.inaturalist.org/observations/165136912,"2024-07-08 09:48:05"
9382,138465,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/165135862,"2024-07-08 09:48:05"
9383,138450,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/165133601,"2024-07-08 09:48:05"
9384,138437,fly,zoosubsection,Acalyptratae,fly,0,0,2,0,https://www.inaturalist.org/observations/165131562,"2024-07-08 09:48:05"
9385,138429,spider,tribe,Misumenini,spider,0,0,3,0,https://www.inaturalist.org/observations/165131196,"2024-07-08 09:48:05"
9386,138427,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/165130867,"2024-07-08 09:48:05"
9387,138398,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/165058797,"2024-07-08 09:48:05"
9388,138397,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/165058473,"2024-07-08 09:48:05"
9389,138396,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/165057852,"2024-07-08 09:48:05"
9390,138390,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/165054975,"2024-07-08 09:48:05"
9391,138389,moths,genus,Coleophora,moths,0,0,2,0,https://www.inaturalist.org/observations/165053385,"2024-07-08 09:48:05"
9392,138388,moths,genus,Coleophora,moths,0,0,2,0,https://www.inaturalist.org/observations/165053001,"2024-07-08 09:48:05"
9393,138387,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/165051845,"2024-07-08 09:48:05"
9394,138386,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/165051522,"2024-07-08 09:48:05"
9395,138384,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/165050756,"2024-07-08 09:48:05"
9396,138382,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/165050100,"2024-07-08 09:51:05"
9397,138378,caterpillar,superfamily,Tenthredinoidea,bee,0,1,3,1,https://www.inaturalist.org/observations/165046790,"2024-07-08 09:51:05"
9398,138336,beetle,species,"Hylobius pales",beetle,0,0,3,0,https://www.inaturalist.org/observations/165018451,"2024-07-08 09:51:05"
9399,138244,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/164979699,"2024-07-08 09:51:05"
9400,138224,moths,species,"Mathildana newmanella",moths,0,0,3,0,https://www.inaturalist.org/observations/164976981,"2024-07-08 09:51:05"
9401,138222,beetle,family,Elateridae,beetle,0,0,2,0,https://www.inaturalist.org/observations/164976648,"2024-07-08 09:51:05"
9402,138217,spider,order,Araneae,spider,0,0,2,0,https://www.inaturalist.org/observations/164975746,"2024-07-08 09:51:05"
9403,138208,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/164974927,"2024-07-08 09:51:05"
9404,138206,other,subclass,Pterygota,beetle,0,0,2,1,https://www.inaturalist.org/observations/164974125,"2024-07-08 09:51:05"
9405,138202,spider,genus,Philodromus,spider,0,0,2,0,https://www.inaturalist.org/observations/164973768,"2024-07-08 09:51:05"
9406,138185,spider,genus,Anyphaena,spider,0,0,2,0,https://www.inaturalist.org/observations/164971907,"2024-07-08 09:51:05"
9407,138181,ant,subgenus,Myrmentoma,ant,0,0,3,0,https://www.inaturalist.org/observations/164971478,"2024-07-08 09:51:05"
9408,138174,beetle,superfamily,Elateroidea,beetle,0,0,2,0,https://www.inaturalist.org/observations/164970253,"2024-07-08 09:51:05"
9409,138162,fly,superfamily,Tipuloidea,fly,0,0,2,0,https://www.inaturalist.org/observations/164968439,"2024-07-08 09:54:05"
9410,138145,caterpillar,order,Lepidoptera,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164874228,"2024-07-08 09:54:05"
9411,138143,caterpillar,order,Lepidoptera,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164873342,"2024-07-08 09:54:05"
9412,138140,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/164871602,"2024-07-08 09:54:05"
9413,138138,caterpillar,species,"Lymantria dispar",caterpillar,0,0,4,0,https://www.inaturalist.org/observations/164870159,"2024-07-08 09:54:05"
9414,138136,caterpillar,order,Lepidoptera,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164868540,"2024-07-08 09:54:05"
9415,138130,spider,family,Salticidae,spider,0,0,2,0,https://www.inaturalist.org/observations/164862733,"2024-07-08 09:54:05"
9416,138122,spider,suborder,Heteroptera,truebugs,0,0,4,1,https://www.inaturalist.org/observations/164855386,"2024-07-08 09:54:05"
9417,138118,unidentified,family,Miridae,truebugs,0,0,1,0,https://www.inaturalist.org/observations/164825129,"2024-07-08 09:54:05"
9418,138111,bee,tribe,Syrphini,fly,0,0,3,1,https://www.inaturalist.org/observations/164822390,"2024-07-08 09:54:05"
9419,138103,truebugs,family,Miridae,truebugs,0,0,2,0,https://www.inaturalist.org/observations/164820477,"2024-07-08 09:54:05"
9420,138066,spider,species,"Harmonia axyridis",beetle,1,0,3,0,https://www.inaturalist.org/observations/164812082,"2024-07-08 09:54:05"
9421,138055,other,species,"Graphopsocus cruciatus",Psocodea,0,0,3,0,https://www.inaturalist.org/observations/164809760,"2024-07-08 09:54:05"
9422,138053,ant,complex,"Formica fusca",ant,0,0,3,0,https://www.inaturalist.org/observations/164809189,"2024-07-08 09:54:05"
9423,138044,aphid,family,Aphididae,aphid,0,0,2,0,https://www.inaturalist.org/observations/164807311,"2024-07-08 09:54:05"
9424,138043,other,species,"Graphopsocus cruciatus",Psocodea,0,0,3,0,https://www.inaturalist.org/observations/164806928,"2024-07-08 09:54:05"
9425,138038,beetle,family,Coccinellidae,beetle,1,0,2,0,https://www.inaturalist.org/observations/164806573,"2024-07-08 09:54:05"
9426,138036,beetle,species,"Harmonia axyridis",beetle,0,0,4,0,https://www.inaturalist.org/observations/164806161,"2024-07-08 09:54:05"
9427,138033,beetle,family,Coccinellidae,beetle,1,0,3,0,https://www.inaturalist.org/observations/164805392,"2024-07-08 09:54:05"
9428,138030,beetle,species,"Harmonia axyridis",beetle,0,0,5,0,https://www.inaturalist.org/observations/164804993,"2024-07-08 09:54:05"
9429,138015,leafhopper,tribe,Gyponini,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/164802168,"2024-07-08 09:54:05"
9430,138005,beetle,species,"Harmonia axyridis",beetle,0,0,4,0,https://www.inaturalist.org/observations/164800522,"2024-07-08 09:54:05"
9431,138004,beetle,species,"Cyrtepistomus castaneus",beetle,0,0,3,0,https://www.inaturalist.org/observations/164800201,"2024-07-08 09:57:05"
9432,138000,beetle,species,"Harmonia axyridis",beetle,1,0,4,0,https://www.inaturalist.org/observations/164799412,"2024-07-08 09:57:05"
9433,137985,ant,complex,"Formica fusca",ant,0,0,3,0,https://www.inaturalist.org/observations/164798367,"2024-07-08 09:57:05"
9434,137977,ant,subgenus,Crematogaster,ant,0,0,3,0,https://www.inaturalist.org/observations/164797763,"2024-07-08 09:57:05"
9435,137964,ant,complex,"Formica fusca",ant,0,0,3,0,https://www.inaturalist.org/observations/164796498,"2024-07-08 09:57:05"
9436,137953,spider,species,"Leucauge venusta",spider,0,0,2,0,https://www.inaturalist.org/observations/164739169,"2024-07-08 09:57:05"
9437,137947,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/164736969,"2024-07-08 09:57:05"
9438,137942,spider,family,Anyphaenidae,spider,0,0,2,0,https://www.inaturalist.org/observations/164734944,"2024-07-08 09:57:05"
9439,137941,truebugs,species,"Zelus luridus",truebugs,0,0,2,0,https://www.inaturalist.org/observations/164734511,"2024-07-08 09:57:05"
9440,137940,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/164734109,"2024-07-08 09:57:05"
9441,137908,caterpillar,order,Lepidoptera,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164689593,"2024-07-08 09:57:05"
9442,137893,caterpillar,genus,Chionodes,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/164689174,"2024-07-08 09:57:05"
9443,137892,caterpillar,order,Lepidoptera,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164688780,"2024-07-08 09:57:05"
9444,137890,caterpillar,species,"Lymantria dispar",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164688181,"2024-07-08 09:57:05"
9445,137889,caterpillar,order,Lepidoptera,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164687672,"2024-07-08 09:57:05"
9446,137880,caterpillar,order,Lepidoptera,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164686783,"2024-07-08 09:57:05"
9447,137875,caterpillar,superfamily,Tenthredinoidea,bee,0,1,3,1,https://www.inaturalist.org/observations/164686293,"2024-07-08 09:57:05"
9448,137874,caterpillar,superfamily,Tenthredinoidea,bee,0,1,3,1,https://www.inaturalist.org/observations/164685840,"2024-07-08 09:57:05"
9449,137870,caterpillar,order,Lepidoptera,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164685333,"2024-07-08 09:57:05"
9450,137857,caterpillar,order,Lepidoptera,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164683449,"2024-07-08 09:57:05"
9451,137854,caterpillar,order,Lepidoptera,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164681995,"2024-07-08 09:57:05"
9452,137853,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/164681590,"2024-07-08 09:57:05"
9453,137852,caterpillar,family,Geometridae,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164681132,"2024-07-08 09:57:05"
9454,137841,caterpillar,order,Lepidoptera,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164679437,"2024-07-08 09:57:05"
9455,137839,caterpillar,order,Lepidoptera,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164678975,"2024-07-08 09:57:05"
9456,137820,caterpillar,order,Lepidoptera,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164677831,"2024-07-01 09:36:05"
9457,137818,caterpillar,species,"Epimecis hortaria",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164677326,"2024-07-01 09:36:05"
9458,137811,caterpillar,order,Lepidoptera,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164676724,"2024-07-01 09:36:05"
9459,137809,caterpillar,order,Lepidoptera,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164676179,"2024-07-01 09:36:05"
9460,137808,caterpillar,family,Geometridae,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164675643,"2024-07-01 09:36:05"
9461,137807,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/164675155,"2024-07-01 09:36:05"
9462,137805,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/164674609,"2024-07-01 09:36:05"
9463,137804,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/164674108,"2024-07-01 09:36:05"
9464,137803,caterpillar,species,"Lymantria dispar",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164673717,"2024-07-01 09:36:05"
9465,137800,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/164672469,"2024-07-01 09:36:05"
9466,137778,caterpillar,species,"Amphipyra pyramidoides",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164668679,"2024-07-01 09:36:05"
9467,137770,spider,family,Dictynidae,spider,0,0,2,0,https://www.inaturalist.org/observations/164667090,"2024-07-01 09:36:05"
9468,137765,fly,family,Chironomidae,fly,0,0,2,0,https://www.inaturalist.org/observations/164665424,"2024-07-01 09:36:05"
9469,137753,spider,tribe,Misumenini,spider,0,0,3,0,https://www.inaturalist.org/observations/164663825,"2024-07-01 09:36:05"
9470,137742,spider,family,Thomisidae,spider,0,0,2,0,https://www.inaturalist.org/observations/164662629,"2024-07-01 09:36:05"
9471,137740,caterpillar,superfamily,Noctuoidea,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/164662044,"2024-07-01 09:36:05"
9473,137725,caterpillar,order,Lepidoptera,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/164658533,"2024-07-01 09:39:05"
9474,137700,fly,complex,"Condylostylus sipho",fly,0,0,3,0,https://www.inaturalist.org/observations/164653444,"2024-07-01 09:39:05"
9475,137677,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/164648480,"2024-07-01 09:39:05"
9476,137675,spider,tribe,Misumenini,spider,0,0,3,0,https://www.inaturalist.org/observations/164647983,"2024-07-01 09:39:05"
9477,137674,spider,species,"Lyssomanes viridis",spider,0,0,3,0,https://www.inaturalist.org/observations/164647622,"2024-07-01 09:39:05"
9478,137673,fly,tribe,Dolichopodini,fly,0,0,4,0,https://www.inaturalist.org/observations/164646935,"2024-07-01 09:39:05"
9479,137663,caterpillar,family,Noctuidae,caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164644806,"2024-07-01 09:39:05"
9480,137659,fly,family,Lauxaniidae,fly,0,0,2,0,https://www.inaturalist.org/observations/164644166,"2024-07-01 09:39:05"
9481,137637,caterpillar,species,"Orgyia leucostigma",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164639785,"2024-07-01 09:39:05"
9482,137635,spider,genus,Wulfila,spider,0,0,2,0,https://www.inaturalist.org/observations/164639285,"2024-07-01 09:39:05"
9483,137603,caterpillar,species,"Ancylis platanana",caterpillar,0,0,2,0,https://www.inaturalist.org/observations/164634225,"2024-07-01 09:42:06"
9484,137601,spider,genus,Anyphaena,spider,0,0,2,0,https://www.inaturalist.org/observations/164633785,"2024-07-01 09:42:06"
9485,137597,caterpillar,family,Geometridae,caterpillar,0,0,2,0,https://www.inaturalist.org/observations/164632021,"2024-07-01 09:42:06"
9486,137596,spider,tribe,Misumenini,spider,0,0,3,0,https://www.inaturalist.org/observations/164631623,"2024-07-01 09:42:06"
9487,137574,other,suborder,Hemerobiiformia,Neuroptera,0,0,2,0,https://www.inaturalist.org/observations/164627636,"2024-07-01 09:42:06"
9488,137571,spider,family,Philodromidae,spider,0,0,2,0,https://www.inaturalist.org/observations/164627212,"2024-07-01 09:42:06"
9489,137570,other,suborder,Hemerobiiformia,Neuroptera,0,0,2,0,https://www.inaturalist.org/observations/164626792,"2024-07-01 09:42:06"
9490,137569,caterpillar,species,"Orgyia leucostigma",caterpillar,0,0,3,0,https://www.inaturalist.org/observations/164626331,"2024-07-01 09:42:06"
9491,137208,leafhopper,tribe,Cicadellini,leafhopper,0,0,2,0,https://www.inaturalist.org/observations/164554965,"2024-07-01 09:42:06"
9492,137178,moths,order,Lepidoptera,moths,0,0,2,0,https://www.inaturalist.org/observations/164552556,"2024-07-01 09:42:06"
9493,137177,ant,species,"Tapinoma sessile",ant,0,0,2,0,https://www.inaturalist.org/observations/164551946,"2024-07-01 09:42:06"
9494,137195,ant,species,"Prenolepis imparis",ant,0,0,3,0,https://www.inaturalist.org/observations/164550857,"2024-07-01 09:42:06"
9495,137204,spider,tribe,Misumenini,spider,0,0,3,0,https://www.inaturalist.org/observations/164549892,"2024-07-01 09:42:06"
9496,137209,beetle,family,Mordellidae,beetle,0,0,2,0,https://www.inaturalist.org/observations/164549403,"2024-07-01 09:42:06"
